VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00683,15,345,A,2,1,1,510,429,565,296,598,511,6,X
00683,16,369,B,2,1,2,770,278,536,459,594,320,8,X
00683,17,401,A,1,2,1,892,586,682,287,667,510,3,X
00683,18,434,B,2,2,1,503,325,814,599,656,296,5,X
00683,19,456,A,2,2,2,479,419,602,307,819,591,6,X
00683,20,488,B,2,1,2,746,279,515,449,554,330,8,X
00683,21,521,A,1,2,1,432,656,667,281,642,505,3,B
00684,1,6,B,2,1,2,652,356,625,509,700,331,1,X
00684,2,29,A,2,2,2,483,670,676,361,665,523,9,B
00685,1,5,A,2,1,2,591,469,647,336,551,524,1,X
00685,2,17,B,2,1,2,718,309,602,475,629,336,9,X
00685,3,29,A,2,1,1,732,496,614,332,633,486,4,X
00685,4,40,B,2,2,1,649,335,698,495,651,328,4,X
00685,5,55,A,2,2,1,833,478,647,335,732,519,6,X
00685,6,76,B,2,2,2,833,381,784,494,664,333,6,X
00685,7,99,A,2,1,2,540,462,784,367,767,505,6,X
00685,8,122,B,2,1,2,758,298,586,467,690,334,8,X
00685,9,149,A,2,2,1,828,538,675,305,672,497,5,X
00685,10,159,B,2,2,2,825,341,741,536,658,296,6,X
00685,11,183,A,2,1,1,434,474,768,341,831,557,6,X
00685,12,209,B,2,1,2,448,383,489,485,720,336,6,X
00685,13,239,A,2,2,2,804,442,481,373,546,494,6,X
00685,14,264,B,2,2,1,627,285,769,463,595,351,9,B
00686,1,11,A,2,1,2,601,453,648,336,550,529,1,X
00686,2,27,B,2,2,2,634,377,566,466,641,336,6,X
00686,3,46,A,2,2,2,676,412,607,361,592,469,6,X
00686,4,73,B,2,2,2,554,278,666,457,623,363,8,X
00686,5,133,A,2,2,1,786,520,547,277,634,521,5,X
00686,6,152,B,2,2,2,754,353,692,541,550,285,6,X
00686,7,179,A,2,1,2,721,424,712,338,689,506,6,X
00686,8,204,B,2,2,2,657,411,697,457,671,332,6,A
00687,1,71,A,2,1,2,601,440,646,376,523,497,1,X
00687,2,93,B,2,2,2,609,398,546,447,632,369,6,X
00687,3,119,A,2,2,2,930,558,600,392,607,450,8,X
00687,4,163,B,2,2,1,506,369,889,574,631,370,5,B
00688,1,17,B,2,1,2,558,473,671,564,558,423,1,X
00688,2,38,A,2,2,2,794,502,564,447,657,563,6,X
00688,3,64,B,2,2,2,472,394,750,520,644,436,8,X
00688,4,108,A,2,2,1,423,545,516,393,629,570,7,X
00688,5,127,B,2,1,2,746,489,462,564,563,402,6,A
00689,1,5,B,2,1,2,671,314,627,484,694,289,1,X
00689,2,28,A,2,2,2,516,397,652,318,621,480,6,X
00689,3,51,B,2,2,2,539,238,559,416,616,313,9,B
00690,1,40,B,2,1,2,583,354,667,501,567,307,1,X
00690,2,62,A,2,1,2,506,421,555,343,657,495,6,X
00690,3,90,B,2,1,2,563,269,533,441,606,335,8,X
00690,4,141,A,2,2,1,458,467,591,262,626,498,7,X
00690,5,163,B,2,1,2,500,272,514,496,612,283,9,X
00690,6,198,A,2,2,1,470,569,534,273,593,510,3,X
00690,7,232,B,1,2,1,479,305,544,556,583,297,5,X
00690,8,246,A,2,2,2,453,441,534,306,520,579,6,X
00690,9,274,B,2,1,2,726,282,498,463,578,305,8,X
00690,10,308,A,2,1,1,665,471,707,283,634,511,7,X
00690,11,328,B,2,2,1,672,316,649,496,655,296,4,X
00690,12,339,A,2,1,2,535,486,611,306,632,489,4,X
00690,13,355,B,2,2,1,610,318,672,498,598,308,4,X
00690,14,367,A,2,2,2,702,461,589,309,659,499,6,X
00690,15,388,B,2,2,2,544,255,645,483,629,310,8,A
00691,1,37,A,2,1,2,759,526,627,439,708,604,1,X
00691,2,58,B,2,2,2,529,380,710,545,634,437,8,X
00691,3,88,A,2,2,1,523,635,562,385,641,583,3,X
00691,4,118,B,1,2,1,628,419,552,629,578,404,5,X
00691,5,127,A,2,1,2,513,522,574,417,564,643,6,X
00691,6,155,B,2,1,2,507,477,544,547,590,414,6,X
00691,7,182,A,2,2,2,796,658,523,453,574,572,8,X
00691,8,222,B,2,2,1,469,447,716,659,606,422,7,X
00691,9,245,A,2,2,2,446,527,525,436,713,628,6,X
00691,10,276,B,2,1,2,477,375,488,544,580,434,8,X
00691,11,318,A,2,2,1,531,562,491,384,607,583,5,X
00691,12,337,B,2,1,2,604,450,590,569,546,396,6,X
00691,13,361,A,2,1,2,475,520,565,445,619,587,6,X
00691,14,388,B,2,1,2,457,487,517,544,596,436,6,X
00691,15,415,A,2,2,2,449,656,486,467,541,555,8,X
00691,16,454,B,1,2,1,753,420,483,646,563,424,5,X
00691,17,469,A,2,1,2,835,529,566,417,472,655,6,X
00691,18,503,B,2,2,2,803,483,777,555,739,434,6,X
00691,19,526,A,2,1,1,767,513,778,465,834,555,9,X
00691,20,528,B,2,1,1,868,420,837,547,779,467,9,A
00692,1,9,A,2,1,2,579,444,643,340,535,524,1,X
00692,2,28,B,2,2,2,523,297,547,464,607,347,8,X
00692,3,52,A,2,2,1,454,552,582,316,591,503,5,X
00692,4,62,B,2,1,2,748,307,608,542,491,313,4,X
00692,5,94,A,2,1,2,807,438,681,320,647,541,6,X
00692,6,120,B,2,2,2,811,394,746,466,653,327,6,X
00692,7,147,A,2,1,2,546,619,752,376,701,488,8,X
00692,8,196,B,1,2,1,533,313,551,621,588,324,5,X
00692,9,209,A,2,2,2,779,491,570,318,557,634,6,X
00692,10,234,B,2,2,2,650,339,714,522,596,313,6,X
00692,11,254,A,2,1,2,514,442,590,350,694,531,6,X
00692,12,279,B,2,1,2,501,395,534,466,595,344,6,X
00692,13,305,A,2,2,2,836,625,517,377,549,483,8,X
00692,14,351,B,2,2,1,542,339,773,632,609,321,7,X
00692,15,370,A,2,2,2,469,477,580,335,739,598,6,X
00692,16,399,B,2,1,2,742,298,498,515,602,332,8,X
00692,17,419,A,2,1,1,690,442,641,317,618,542,7,X
00692,18,441,B,2,2,2,528,373,646,491,664,317,6,X
00692,19,466,A,2,2,2,469,421,564,370,625,492,6,X
00692,20,490,B,2,1,2,470,400,504,455,571,350,6,X
00692,21,515,A,2,2,2,443,585,500,387,560,466,8,X
00692,22,572,B,1,2,1,487,296,476,578,577,309,5,X
00692,23,586,A,2,2,2,479,391,572,299,507,570,6,B
00693,1,51,B,2,1,2,719,358,617,521,709,342,1,X
00693,2,75,A,2,1,2,815,471,668,364,656,530,6,X
00693,3,103,B,2,2,2,828,381,751,512,658,342,6,X
00693,4,129,A,2,1,2,820,436,771,374,714,523,6,X
00693,5,156,B,2,2,2,544,292,792,476,706,359,9,X
00693,6,192,A,2,2,2,724,474,559,300,673,538,7,X
00693,7,215,B,2,2,2,503,375,696,525,604,323,6,X
00693,8,243,A,2,2,2,733,580,559,388,661,525,9,X
00693,9,276,B,2,2,1,761,326,735,600,619,326,5,X
00693,10,288,A,2,1,2,574,484,597,328,757,636,6,X
00693,11,312,B,2,1,2,788,290,617,521,623,333,8,X
00693,12,348,A,1,2,1,483,481,687,316,710,564,7,X
00693,13,375,B,2,1,2,526,372,504,511,699,311,6,X
00693,14,404,A,2,2,2,401,623,550,364,606,539,8,X
00693,15,450,B,1,2,1,474,326,451,638,596,334,5,X
00693,16,468,A,2,2,2,466,625,523,339,484,627,8,X
00693,17,506,B,1,2,1,513,322,491,628,572,329,5,X
00693,18,521,A,2,2,2,497,459,574,335,528,622,6,X
00693,19,552,B,2,1,2,764,296,514,477,582,338,8,X
00693,20,605,A,1,2,1,842,534,717,298,722,558,5,X
00693,21,618,B,2,2,2,569,348,749,553,719,302,6,X
00693,22,644,A,2,2,1,354,614,551,351,747,556,9,B
00694,1,9,B,2,1,2,528,292,657,511,570,332,2,X
00694,2,43,A,2,2,1,821,466,557,300,653,538,7,X
00694,3,68,B,2,2,2,820,383,765,514,602,308,6,X
00694,4,96,A,2,1,2,807,436,759,377,731,517,6,X
00694,5,121,B,2,2,2,572,289,783,469,702,362,8,X
00694,6,165,A,2,2,1,449,546,581,291,678,546,5,X
00694,7,180,B,2,1,2,479,431,677,551,537,283,6,A
00695,1,23,A,2,2,2,760,664,613,443,713,629,2,X
00695,2,84,B,2,2,1,763,387,722,666,640,417,3,X
00695,3,115,A,2,2,1,825,588,707,395,698,609,5,X
00695,4,136,B,2,2,2,768,474,768,597,710,393,6,X
00695,5,164,A,2,1,2,483,626,756,462,694,576,9,X
00695,6,198,B,2,1,1,511,437,494,636,636,426,7,X
00695,7,223,A,2,2,2,771,538,556,433,601,611,6,X
00695,8,252,B,2,2,2,794,377,756,551,634,431,8,X
00695,9,290,A,2,2,1,498,567,708,387,714,589,5,X
00695,10,314,B,2,1,2,490,475,522,572,708,381,6,X
00695,11,346,A,2,2,2,513,489,512,464,560,566,8,B
00696,1,16,B,2,1,2,572,383,648,469,578,371,1,X
00696,2,42,A,2,2,2,873,539,584,381,647,471,8,X
00696,3,76,B,2,2,1,753,411,769,544,634,367,4,A
00697,1,35,B,2,2,2,591,395,671,561,568,420,2,X
00697,2,102,A,2,2,1,518,662,596,398,635,596,3,X
00697,3,140,B,2,2,1,466,406,533,643,603,430,3,X
00697,4,175,A,2,2,1,478,664,483,406,593,604,3,X
00697,5,213,B,2,2,1,472,404,489,653,576,431,3,X
00697,6,250,A,2,2,1,397,658,472,401,593,603,3,X
00697,7,289,B,1,2,1,461,432,497,638,571,426,5,X
00697,8,307,A,2,2,2,496,659,526,428,489,634,8,X
00697,9,342,B,2,2,1,462,402,495,644,584,429,3,X
00697,10,378,A,2,2,1,422,644,470,406,586,612,3,X
00697,11,410,B,1,2,1,453,403,482,630,579,424,3,X
00697,12,450,A,2,2,1,504,525,467,399,591,603,7,X
00697,13,477,B,2,1,2,443,500,547,534,565,421,6,X
00697,14,506,A,2,2,2,512,652,483,477,546,552,8,X
00697,15,567,B,2,2,1,792,429,502,642,580,431,5,X
00697,16,584,A,2,1,2,807,534,606,435,601,622,6,X
00697,17,608,B,2,2,1,453,473,792,551,747,434,6,X
00697,18,636,A,2,2,2,482,649,492,459,777,549,8,X
00697,19,672,B,1,2,1,527,407,565,626,577,445,3,X
00697,20,715,A,2,2,1,489,659,535,400,602,605,3,X
00697,21,758,B,2,2,1,506,441,520,646,611,425,5,X
00697,22,778,A,2,2,2,478,522,555,427,548,639,6,X
00697,23,813,B,2,1,2,767,404,513,538,584,439,8,X
00697,24,856,A,1,2,1,865,648,697,399,638,585,3,X
00697,25,897,B,2,2,1,414,422,836,643,648,421,5,A
00698,1,11,A,2,1,2,712,434,634,337,724,521,1,X
00698,2,32,B,2,2,2,764,283,681,458,634,336,8,X
00698,3,64,A,2,1,1,730,606,748,278,706,494,3,X
00698,4,97,B,2,2,1,651,360,662,620,640,302,7,X
00698,5,118,A,2,2,2,771,428,672,343,652,571,6,X
00698,6,143,B,2,2,2,750,284,757,464,676,326,8,X
00698,7,178,A,1,2,1,876,475,720,286,698,493,7,X
00698,8,201,B,2,2,2,779,297,796,492,687,281,8,X
00698,9,222,A,1,2,1,943,604,714,298,765,500,3,B
00699,1,25,B,2,2,2,781,356,617,568,710,385,2,X
00699,2,86,A,2,2,1,440,635,777,352,698,581,3,X
00699,3,118,B,2,2,1,443,386,542,608,626,390,5,X
00699,4,136,A,2,2,2,437,662,502,382,533,630,8,A
00700,1,3,B,2,1,2,661,372,627,511,698,329,1,X
00700,2,23,A,2,2,2,456,618,712,366,669,520,9,X
00700,3,63,B,2,1,1,706,298,488,633,600,336,3,X
00700,4,106,A,2,2,1,433,538,663,293,668,544,5,A
00701,1,11,B,2,1,2,598,339,646,497,570,316,1,X
00701,2,29,A,2,1,2,762,571,565,355,648,506,9,X
00701,3,62,B,2,2,1,667,318,718,603,628,322,5,X
00701,4,74,A,2,2,2,703,469,634,327,719,605,6,X
00701,5,100,B,2,2,2,520,276,633,503,638,322,9,X
00701,6,131,A,2,2,1,834,538,538,281,627,525,3,X
00701,7,161,B,2,2,1,767,314,752,577,609,300,5,X
00701,8,173,A,2,1,2,691,470,626,315,841,609,6,X
00701,9,201,B,2,2,1,539,284,771,513,638,305,5,B
00702,1,28,A,2,1,2,619,430,649,380,540,501,1,X
00702,2,53,B,2,1,2,746,357,584,463,642,380,9,X
00702,3,88,A,2,2,1,827,578,721,361,672,477,3,X
00702,4,129,B,2,2,1,666,383,853,593,673,373,7,X
00702,5,152,A,2,2,2,513,431,646,378,707,571,6,X
00702,6,180,B,2,1,2,519,405,530,453,639,376,6,X
00702,7,208,A,2,1,2,461,403,550,404,567,444,6,B
00703,1,39,B,2,1,2,737,295,619,515,715,335,2,X
00703,2,73,A,1,2,1,512,586,705,304,701,536,3,X
00703,3,106,B,1,2,1,753,327,580,598,628,328,5,X
00703,4,124,A,2,1,2,806,451,605,330,543,626,6,X
00703,5,152,B,2,2,2,524,292,755,496,670,339,9,X
00703,6,187,A,2,2,1,445,600,546,298,670,534,3,X
00703,7,225,B,1,2,1,497,324,472,607,581,341,5,X
00703,8,237,A,2,2,2,497,460,556,333,486,613,6,X
00703,9,269,B,2,1,2,741,398,530,492,508,342,6,X
00703,10,295,A,2,1,2,460,598,708,381,623,525,8,X
00703,11,334,B,2,1,1,551,341,482,633,573,347,7,X
00703,12,348,A,2,2,2,627,497,576,344,557,583,6,X
00703,13,368,B,2,2,2,575,433,613,530,588,337,6,A
00704,1,5,A,2,1,2,594,461,644,331,565,532,1,X
00704,2,21,B,2,2,2,507,266,568,478,648,325,9,X
00704,3,56,A,2,2,1,430,512,542,278,590,485,4,X
00704,4,70,B,2,1,1,473,359,614,526,542,285,6,X
00704,5,98,A,2,2,2,690,426,518,353,572,524,6,X
00704,6,124,B,2,2,2,660,379,645,460,594,340,6,X
00704,7,146,A,2,1,2,796,422,631,372,644,456,6,X
00704,8,169,B,2,2,2,809,380,727,443,669,348,6,X
00704,9,195,A,2,1,2,563,583,740,366,690,445,8,X
00704,10,243,B,1,2,1,757,298,595,600,609,321,5,X
00704,11,257,A,2,1,2,883,292,582,312,622,607,6,B
00705,1,23,B,2,1,2,696,382,626,463,690,368,1,X
00705,2,49,A,2,2,2,531,570,699,380,642,465,8,X
00705,3,81,B,2,2,1,712,356,627,571,616,372,3,X
00705,4,110,A,1,2,1,769,488,679,360,631,550,5,X
00705,5,127,B,2,2,2,501,391,742,493,686,361,6,X
00705,6,158,A,2,2,2,365,587,534,386,592,471,8,X
00705,7,203,B,2,2,1,498,383,430,588,608,373,7,X
00705,8,227,A,2,2,2,473,432,524,376,543,543,6,X
00705,9,257,B,2,1,2,718,354,502,433,596,376,9,X
00705,10,290,A,1,2,1,899,569,628,360,577,466,3,X
00705,11,334,B,2,2,1,561,373,851,572,657,371,5,X
00705,12,352,A,2,2,2,515,442,631,371,846,552,6,X
00705,13,380,B,2,1,2,516,395,523,431,556,380,6,X
00705,14,406,A,2,2,2,70,629,554,390,552,441,8,B
00706,1,4,A,2,1,2,691,445,627,342,728,525,1,X
00706,2,20,B,2,1,2,762,373,696,452,617,340,6,X
00706,3,43,A,2,1,2,506,576,729,357,672,484,8,X
00706,4,83,B,2,2,1,699,310,534,578,593,310,5,X
00706,5,95,A,2,1,2,759,512,568,305,503,586,8,X
00706,6,122,B,2,2,1,665,312,723,525,634,308,5,X
00706,7,134,A,2,1,2,511,514,611,312,769,518,4,X
00706,8,149,B,2,1,2,540,369,667,512,603,300,6,X
00706,9,170,A,2,2,2,544,431,557,363,552,503,6,X
00706,10,194,B,2,1,2,762,281,576,451,592,357,8,X
00706,11,232,A,2,2,1,643,533,697,287,717,524,5,X
00706,12,242,B,2,1,2,671,346,735,536,706,282,6,X
00706,13,270,A,2,2,1,686,457,658,343,705,519,6,X
00706,14,291,B,2,1,2,772,388,693,469,634,336,6,X
00706,15,319,A,2,1,2,534,583,750,367,686,484,8,X
00706,16,360,B,2,2,1,758,360,576,591,603,316,7,X
00706,17,386,A,2,1,2,494,571,733,357,593,574,8,X
00706,18,420,B,2,2,1,779,357,559,576,611,323,7,X
00706,19,446,A,2,1,2,782,447,759,350,582,570,6,X
00706,20,469,B,2,2,2,807,391,757,462,708,340,6,X
00706,21,494,A,2,1,2,527,589,752,377,739,465,8,X
00706,22,537,B,2,2,1,474,312,552,585,597,311,5,X
00706,23,550,A,2,2,2,482,472,548,306,521,608,6,X
00706,24,577,B,2,2,1,600,308,500,483,516,312,9,X
00706,25,589,A,2,1,2,564,305,527,306,504,475,6,B
00707,1,27,A,2,1,2,584,437,650,326,555,513,1,X
00707,2,51,B,2,2,2,554,386,572,459,649,324,6,X
00707,3,76,A,2,2,2,849,593,569,364,605,464,8,X
00707,4,122,B,2,2,1,787,310,796,607,631,316,5,X
00707,5,135,A,2,1,2,770,438,622,312,840,637,6,X
00707,6,163,B,2,2,2,805,377,719,460,699,312,6,X
00707,7,190,A,2,1,2,857,615,756,352,712,482,8,X
00707,8,228,B,2,2,1,760,346,797,627,662,316,7,X
00707,9,248,A,2,1,2,593,450,709,331,739,587,6,X
00707,10,275,B,2,1,2,747,384,652,469,647,314,6,X
00707,11,298,A,2,1,2,786,415,725,358,662,473,6,X
00707,12,322,B,2,2,2,579,281,763,421,701,355,8,X
00707,13,390,A,2,2,1,485,456,586,268,665,520,7,X
00707,14,412,B,2,1,2,530,380,531,473,611,290,6,X
00707,15,441,A,2,2,2,441,587,544,353,575,480,8,X
00707,16,477,B,1,2,1,495,319,523,578,587,318,5,X
00707,17,500,A,2,2,2,673,435,543,318,518,587,6,X
00707,18,526,B,2,2,2,481,276,645,470,594,314,8,X
00707,19,563,A,2,2,1,437,554,520,277,635,508,3,X
00707,20,585,B,1,2,1,513,346,541,535,558,289,7,X
00707,21,608,A,2,2,2,642,413,550,332,538,543,6,X
00707,22,636,B,2,2,2,634,391,622,440,600,329,6,X
00707,23,662,A,2,1,2,685,614,610,365,624,460,8,X
00707,24,716,B,2,2,1,746,278,658,621,622,314,3,X
00707,25,751,A,1,2,1,840,480,701,281,699,526,7,X
00707,26,774,B,2,2,2,808,348,766,505,713,277,6,X
00707,27,806,A,2,1,2,905,600,764,346,697,494,8,X
00707,28,845,B,2,2,1,779,347,841,605,678,315,7,X
00707,29,873,A,2,1,2,860,587,740,339,726,528,8,X
00707,30,906,B,2,2,1,523,286,800,602,681,318,3,X
00707,31,939,A,2,2,1,431,558,555,280,679,542,3,X
00707,32,963,B,1,2,1,788,330,543,549,576,286,7,X
00707,33,990,A,2,1,2,861,570,743,325,556,550,8,X
00707,34,1021,B,2,2,2,540,358,791,574,682,313,7,X
00707,35,1051,A,2,2,2,464,583,564,347,666,519,8,X
00707,36,1087,B,1,2,1,505,280,520,586,600,318,3,X
00707,37,1128,A,2,2,1,830,473,515,273,651,534,5,A
00708,1,63,A,2,1,2,724,422,617,375,745,500,1,X
00708,2,84,B,2,1,2,557,401,694,446,627,373,6,X
00708,3,110,A,2,2,2,831,588,569,396,616,458,8,X
00708,4,160,B,2,2,1,754,371,838,608,628,375,5,X
00708,5,177,A,2,1,2,540,489,620,374,752,592,4,X
00708,6,201,B,2,2,1,521,362,658,515,646,368,5,B
00709,1,16,A,2,1,2,743,458,629,343,744,548,1,X
00709,2,40,B,2,2,2,529,297,702,472,629,340,9,X
00709,3,73,A,2,2,2,511,448,568,293,607,514,7,X
00709,4,102,B,2,1,2,497,296,559,461,605,312,9,X
00709,5,136,A,2,2,1,474,616,531,296,593,512,3,X
00709,6,178,B,2,2,1,494,333,491,607,609,327,5,X
00709,7,195,A,2,2,2,509,458,544,331,524,621,6,X
00709,8,223,B,2,1,1,606,334,521,485,564,325,9,X
00709,9,235,A,2,1,2,614,450,563,321,551,485,6,X
00709,10,255,B,2,2,1,666,301,579,461,559,335,9,B
00710,1,32,B,2,1,2,681,380,611,470,703,365,1,X
00710,2,57,A,2,2,2,392,603,690,383,637,474,8,X
00710,3,91,B,1,2,1,513,369,523,580,622,375,5,X
00710,4,111,A,2,2,2,482,429,564,376,482,560,6,X
00710,5,138,B,2,1,2,511,406,503,441,603,370,6,X
00710,6,169,A,2,2,2,869,416,530,399,542,442,6,B
00711,1,30,A,2,2,2,532,671,651,443,541,613,2,X
00711,2,87,B,2,2,1,470,446,531,665,592,435,5,X
00711,3,105,A,2,2,2,399,649,535,437,576,637,8,X
00711,4,142,B,1,2,1,516,397,494,633,579,433,3,X
00711,5,180,A,2,2,1,429,652,515,401,594,601,3,X
00711,6,220,B,1,2,1,468,401,498,633,570,421,3,X
00711,7,258,A,2,2,1,800,516,474,400,594,602,7,X
00711,8,285,B,2,2,2,832,501,759,544,593,414,6,X
00711,9,315,A,2,1,2,882,658,784,477,715,553,8,X
00711,10,370,B,2,2,1,453,473,836,660,653,439,7,X
00711,11,401,A,2,2,2,407,652,493,460,659,597,8,X
00711,12,437,B,1,2,1,467,436,499,639,566,437,5,X
00711,13,456,A,2,2,2,446,532,529,421,522,629,6,X
00711,14,491,B,2,1,2,489,406,489,540,602,435,8,X
00711,15,538,A,2,2,1,462,656,509,401,576,574,3,X
00711,16,577,B,2,2,1,491,417,495,635,587,424,3,X
00711,17,603,A,2,2,1,512,655,548,422,552,614,3,X
00711,18,654,B,2,2,1,854,396,514,641,582,434,3,A
00712,1,24,B,2,2,2,463,358,660,575,531,386,2,X
00712,2,90,A,2,2,1,429,530,456,352,639,575,7,X
00712,3,114,B,2,1,2,808,461,449,554,545,374,6,X
00712,4,145,A,2,1,2,930,647,744,448,641,554,8,X
00712,5,181,B,2,2,1,831,400,826,640,678,403,4,X
00712,6,202,A,2,1,1,554,626,723,398,758,614,8,X
00712,7,237,B,1,2,1,627,353,589,618,606,394,3,X
00712,8,289,A,2,2,1,863,601,625,351,655,585,3,X
00712,9,313,B,2,2,1,758,360,768,585,658,375,3,X
00712,10,361,A,1,2,1,468,565,721,364,695,581,5,X
00712,11,376,B,2,1,2,461,457,656,583,706,367,6,X
00712,12,408,A,2,2,2,770,649,488,434,521,558,8,X
00712,13,451,B,2,2,1,798,394,721,647,598,401,5,X
00712,14,466,A,2,1,2,794,475,630,395,785,646,6,B
00713,1,4,B,2,1,2,604,350,654,506,581,318,1,X
00713,2,21,A,2,2,2,827,601,586,340,660,525,9,X
00713,3,58,B,2,2,1,798,315,782,618,627,324,5,X
00713,4,71,A,2,1,2,844,453,614,317,763,608,6,X
00713,5,97,B,2,2,2,637,362,779,477,679,328,6,X
00713,6,123,A,2,2,2,820,578,653,347,701,513,8,X
00713,7,160,B,2,2,1,491,342,742,597,639,322,7,X
00713,8,184,A,2,2,2,443,421,530,338,739,595,6,X
00713,9,217,B,2,1,2,476,374,478,469,546,333,6,X
00713,10,242,A,2,2,2,469,557,501,355,544,515,8,X
00713,11,277,B,1,2,1,623,297,575,540,579,310,5,X
00713,12,290,A,2,1,2,549,436,581,303,528,568,6,X
00713,13,312,B,2,1,2,786,364,557,475,643,293,6,X
00713,14,335,A,2,1,2,813,411,743,370,603,511,6,X
00713,15,362,B,2,2,2,785,271,773,458,700,370,8,X
00713,16,418,A,2,1,1,615,602,757,281,698,510,3,X
00713,17,461,B,2,2,1,753,333,610,614,665,306,7,X
00713,18,483,A,2,1,2,808,461,695,334,618,614,6,X
00713,19,511,B,2,2,2,782,363,725,494,685,341,6,X
00713,20,536,A,2,1,2,476,587,731,355,692,495,8,X
00713,21,569,B,1,2,1,768,306,528,586,611,333,5,X
00713,22,586,A,2,1,2,792,521,578,313,479,634,6,X
00713,23,615,B,2,2,1,690,306,659,546,762,330,9,X
00713,24,627,A,2,1,2,311,425,654,309,812,530,6,B
00714,1,12,A,2,1,2,710,441,626,377,752,495,1,X
00714,2,37,B,2,1,2,564,358,706,455,631,374,8,X
00714,3,71,A,2,2,1,507,471,592,361,645,477,4,X
00714,4,89,B,2,1,1,510,392,624,482,602,363,6,B
00715,1,46,A,2,1,2,705,440,633,334,722,523,1,X
00715,2,68,B,2,2,2,633,387,669,459,650,329,6,X
00715,3,88,A,2,2,2,859,596,644,356,658,460,8,X
00715,4,122,B,2,2,2,547,360,793,606,655,321,7,X
00715,5,147,A,2,2,1,768,430,565,340,709,595,6,X
00715,6,174,B,2,2,2,543,296,753,456,633,326,8,X
00715,7,205,A,2,2,1,528,514,579,295,681,494,5,X
00715,8,214,B,2,1,2,645,327,638,509,505,295,4,X
00715,9,235,A,2,1,1,672,513,589,327,609,542,4,X
00715,10,247,B,2,1,1,594,401,681,529,630,333,4,A
00716,1,36,A,2,2,2,792,623,611,317,760,542,2,X
00716,2,102,B,2,2,1,808,326,775,639,637,310,7,X
00716,3,126,A,2,1,2,896,580,764,325,697,573,8,X
00716,4,155,B,2,2,1,565,310,817,595,684,304,5,X
00716,5,170,A,2,2,2,438,438,608,306,853,604,6,X
00716,6,204,B,2,1,2,540,261,478,465,613,300,8,A
00717,1,0,B,2,1,2,602,367,649,508,576,330,1,X
00717,2,29,A,2,2,2,691,446,609,368,656,507,6,X
00717,3,47,B,2,2,2,556,288,660,478,639,353,8,X
00717,4,78,A,2,2,1,445,524,584,290,657,528,5,X
00717,5,93,B,2,1,2,475,354,612,546,574,292,6,X
00717,6,121,A,2,2,2,469,433,506,358,559,520,6,X
00717,7,145,B,2,1,2,524,292,494,470,606,352,8,X
00717,8,174,A,2,2,1,486,500,577,293,552,496,4,X
00717,9,188,B,2,1,1,544,356,574,521,582,304,6,X
00717,10,212,A,2,2,2,522,446,556,348,615,530,6,X
00717,11,239,B,2,1,2,746,295,560,468,596,349,8,X
00717,12,274,A,1,2,1,405,578,659,303,691,539,5,A
00718,1,37,A,2,1,2,566,440,648,326,554,512,1,X
00718,2,58,B,2,1,2,759,367,578,449,647,323,6,X
00718,3,79,A,2,1,1,750,412,724,354,649,479,6,X
00718,4,105,B,2,2,2,764,274,741,421,699,351,8,X
00718,5,151,A,2,2,1,543,443,715,270,715,497,7,X
00718,6,174,B,2,1,2,523,361,573,464,717,278,6,X
00718,7,203,A,2,2,2,459,426,554,350,590,484,6,X
00718,8,227,B,2,1,2,724,296,508,444,587,334,8,X
00718,9,251,A,1,2,1,662,488,640,297,615,483,5,X
00718,10,260,B,2,1,2,794,533,689,518,648,286,6,A
00719,1,27,A,2,1,2,476,439,648,376,540,498,1,X
00719,2,50,B,2,1,2,725,355,481,443,637,375,8,X
00719,3,85,A,2,2,1,1021,554,688,356,677,474,5,A
00720,1,35,B,2,2,2,728,353,620,572,716,387,2,X
00720,2,96,A,2,2,1,816,498,729,352,683,576,7,X
00720,3,121,B,2,2,2,810,480,796,537,698,376,6,A
00721,1,30,A,2,2,2,440,654,652,407,518,598,2,X
00721,2,95,B,2,2,1,471,360,454,655,583,397,3,X
00721,3,124,A,2,2,1,848,637,494,364,572,596,3,X
00721,4,161,B,2,2,1,825,389,798,641,621,387,5,X
00721,5,179,A,2,1,2,577,614,773,387,738,610,4,X
00721,6,208,B,2,2,1,449,390,607,606,634,392,5,X
00721,7,223,A,2,2,2,424,511,516,387,588,613,6,X
00721,8,249,B,2,1,2,743,364,472,533,568,393,8,X
00721,9,283,A,1,2,1,891,648,675,378,624,561,3,X
00721,10,322,B,2,2,1,417,432,845,653,655,383,7,X
00721,11,350,A,2,2,2,423,632,461,426,699,622,8,X
00721,12,380,B,2,2,1,476,357,471,619,551,405,3,X
00721,13,417,A,2,2,1,398,628,503,354,592,590,3,X
00721,14,450,B,2,2,1,750,357,521,615,548,379,3,X
00721,15,486,A,1,2,1,867,638,689,373,613,601,3,X
00721,16,523,B,2,2,1,792,356,837,649,693,384,3,X
00721,17,564,A,2,2,1,410,526,741,364,705,596,7,A
00722,1,14,A,2,1,2,575,441,645,333,544,540,1,X
00722,2,33,B,2,2,2,752,366,558,471,627,342,6,X
00722,3,58,A,2,1,1,658,584,701,345,627,508,9,A
