VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00105.mp4,1,21,A,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,2,67,B,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,3,104,A,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,4,150,B,1,1,1,1,1,1,1,1,1,1,A
00106.mp4,1,61,A,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,2,95,B,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,3,116,A,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,4,144,B,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,5,184,A,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,6,209,B,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,7,240,A,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,8,250,B,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,9,330,A,1,1,1,1,1,1,1,1,1,1,A
00107.mp4,1,61,A,1,1,1,1,1,1,1,1,1,1,X
00107.mp4,2,81,B,1,1,1,1,1,1,1,1,1,1,X
00107.mp4,3,113,A,1,1,1,1,1,1,1,1,1,1,A
00108.mp4,1,28,A,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,2,99,B,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,3,114,A,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,4,143,B,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,5,168,A,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,6,191,B,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,7,203,A,1,1,1,1,1,1,1,1,1,1,X
00108.mp4,8,230,B,1,1,1,1,1,1,1,1,1,1,A
00109.mp4,1,9,B,1,1,1,1,1,1,1,1,1,1,X
00109.mp4,2,57,A,1,1,1,1,1,1,1,1,1,1,X
00109.mp4,3,91,B,1,1,1,1,1,1,1,1,1,1,X
00109.mp4,4,141,A,1,1,1,1,1,1,1,1,1,1,X
00109.mp4,5,164,B,1,1,1,1,1,1,1,1,1,1,A
00110.mp4,1,32,B,1,1,1,1,1,1,1,1,1,1,X
00110.mp4,2,67,A,1,1,1,1,1,1,1,1,1,1,X
00110.mp4,3,77,B,1,1,1,1,1,1,1,1,1,1,A
00111.mp4,1,32,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,2,61,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,3,84,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,4,119,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,5,136,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,6,167,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,7,178,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,8,201,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,9,235,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,10,278,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,11,307,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,12,335,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,13,358,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,14,380,A,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,15,398,B,1,1,1,1,1,1,1,1,1,1,X
00111.mp4,16,428,A,1,1,1,1,1,1,1,1,1,1,A
00112.mp4,1,52,A,1,1,1,1,1,1,1,1,1,1,A
00113.mp4,1,57,B,1,1,1,1,1,1,1,1,1,1,X
00113.mp4,2,95,A,1,1,1,1,1,1,1,1,1,1,X
00113.mp4,3,117,B,1,1,1,1,1,1,1,1,1,1,X
00113.mp4,4,146,A,1,1,1,1,1,1,1,1,1,1,A
00114.mp4,1,74,A,1,1,1,1,1,1,1,1,1,1,X
00114.mp4,2,96,B,1,1,1,1,1,1,1,1,1,1,X
00114.mp4,3,119,A,1,1,1,1,1,1,1,1,1,1,A
00115.mp4,1,16,A,1,1,1,1,1,1,1,1,1,1,X
00115.mp4,2,44,B,1,1,1,1,1,1,1,1,1,1,X
00115.mp4,3,61,A,1,1,1,1,1,1,1,1,1,1,X
00115.mp4,4,89,B,1,1,1,1,1,1,1,1,1,1,X
00115.mp4,5,99,A,1,1,1,1,1,1,1,1,1,1,X
00115.mp4,6,146,B,1,1,1,1,1,1,1,1,1,1,X
00115.mp4,7,169,A,1,1,1,1,1,1,1,1,1,1,A
00116.mp4,1,39,B,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,2,69,A,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,3,90,B,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,4,100,A,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,5,133,B,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,6,146,A,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,7,192,B,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,8,229,A,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,9,263,B,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,10,287,A,1,1,1,1,1,1,1,1,1,1,X
00116.mp4,11,310,B,1,1,1,1,1,1,1,1,1,1,A
00117.mp4,1,8,B,1,1,1,1,1,1,1,1,1,1,X
00117.mp4,2,35,A,1,1,1,1,1,1,1,1,1,1,X
00117.mp4,3,95,B,1,1,1,1,1,1,1,1,1,1,X
00117.mp4,4,116,A,1,1,1,1,1,1,1,1,1,1,X
00117.mp4,5,137,B,1,1,1,1,1,1,1,1,1,1,X
00117.mp4,6,150,A,1,1,1,1,1,1,1,1,1,1,X
00117.mp4,7,170,B,1,1,1,1,1,1,1,1,1,1,A
00118.mp4,1,10,B,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,2,45,A,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,3,89,B,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,4,102,A,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,5,132,B,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,6,158,A,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,7,188,B,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,8,204,A,1,1,1,1,1,1,1,1,1,1,X
00118.mp4,9,229,B,1,1,1,1,1,1,1,1,1,1,A
00119.mp4,1,49,A,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,2,92,B,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,3,137,A,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,4,160,B,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,5,173,A,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,6,191,B,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,7,221,A,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,8,249,B,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,9,275,A,1,1,1,1,1,1,1,1,1,1,X
00119.mp4,10,288,B,1,1,1,1,1,1,1,1,1,1,A
00120.mp4,1,20,A,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,2,44,B,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,3,78,A,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,4,97,B,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,5,119,A,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,6,129,B,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,7,158,A,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,8,184,B,1,1,1,1,1,1,1,1,1,1,X
00120.mp4,9,217,A,1,1,1,1,1,1,1,1,1,1,A
00121.mp4,1,12,B,1,1,1,1,1,1,1,1,1,1,X
00121.mp4,2,46,A,1,1,1,1,1,1,1,1,1,1,X
00121.mp4,3,72,B,1,1,1,1,1,1,1,1,1,1,X
00121.mp4,4,108,A,1,1,1,1,1,1,1,1,1,1,X
00121.mp4,5,119,B,1,1,1,1,1,1,1,1,1,1,X
00121.mp4,6,141,A,1,1,1,1,1,1,1,1,1,1,X
00121.mp4,7,155,B,1,1,1,1,1,1,1,1,1,1,A
00122.mp4,1,41,A,1,1,1,1,1,1,1,1,1,1,X
00122.mp4,2,61,B,1,1,1,1,1,1,1,1,1,1,X
00122.mp4,3,89,A,1,1,1,1,1,1,1,1,1,1,X
00122.mp4,4,130,B,1,1,1,1,1,1,1,1,1,1,X
00122.mp4,5,152,A,1,1,1,1,1,1,1,1,1,1,X
00122.mp4,6,165,B,1,1,1,1,1,1,1,1,1,1,X
00122.mp4,7,189,A,1,1,1,1,1,1,1,1,1,1,A
00123.mp4,1,37,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,2,52,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,3,79,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,4,90,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,5,127,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,6,146,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,7,159,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,8,187,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,9,216,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,10,248,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,11,266,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,12,281,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,13,312,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,14,344,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,15,355,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,16,378,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,17,408,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,18,432,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,19,462,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,20,506,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,21,520,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,22,546,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,23,572,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,24,585,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,25,626,B,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,26,649,A,1,1,1,1,1,1,1,1,1,1,X
00123.mp4,27,671,B,1,1,1,1,1,1,1,1,1,1,A
00124.mp4,1,62,A,1,1,1,1,1,1,1,1,1,1,X
00124.mp4,2,85,B,1,1,1,1,1,1,1,1,1,1,X
00124.mp4,3,98,A,1,1,1,1,1,1,1,1,1,1,X
00124.mp4,4,130,B,1,1,1,1,1,1,1,1,1,1,A
00125.mp4,1,31,A,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,2,95,B,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,3,116,A,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,4,134,B,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,5,176,A,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,6,205,B,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,7,231,A,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,8,266,B,1,1,1,1,1,1,1,1,1,1,X
00125.mp4,9,318,A,1,1,1,1,1,1,1,1,1,1,A
00126.mp4,1,39,B,1,1,1,1,1,1,1,1,1,1,X
00126.mp4,2,62,A,1,1,1,1,1,1,1,1,1,1,X
00126.mp4,3,95,B,1,1,1,1,1,1,1,1,1,1,X
00126.mp4,4,113,A,1,1,1,1,1,1,1,1,1,1,X
00126.mp4,5,142,B,1,1,1,1,1,1,1,1,1,1,X
00126.mp4,6,172,A,1,1,1,1,1,1,1,1,1,1,A
00127.mp4,1,8,A,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,2,29,B,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,3,49,A,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,4,63,B,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,5,86,A,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,6,116,B,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,7,146,A,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,8,177,B,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,9,229,A,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,10,245,B,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,11,288,A,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,12,308,B,1,1,1,1,1,1,1,1,1,1,X
00127.mp4,13,318,A,1,1,1,1,1,1,1,1,1,1,A
00128.mp4,1,14,B,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,2,34,A,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,3,65,B,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,4,78,A,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,5,98,B,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,6,124,A,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,7,173,B,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,8,183,A,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,9,210,B,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,10,230,A,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,11,270,B,1,1,1,1,1,1,1,1,1,1,X
00128.mp4,12,303,A,1,1,1,1,1,1,1,1,1,1,A
00129.mp4,1,28,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,2,62,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,3,109,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,4,124,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,5,150,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,6,172,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,7,197,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,8,245,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,9,289,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,10,304,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,11,330,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,12,356,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,13,395,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,14,407,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,15,434,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,16,458,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,17,486,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,18,522,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,19,543,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,20,580,B,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,21,616,A,1,1,1,1,1,1,1,1,1,1,X
00129.mp4,22,637,B,1,1,1,1,1,1,1,1,1,1,A
00130.mp4,1,14,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,2,71,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,3,85,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,4,114,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,5,141,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,6,170,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,7,222,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,8,248,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,9,270,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,10,294,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,11,336,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,12,352,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,13,363,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,14,392,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,15,413,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,16,444,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,17,470,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,18,500,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,19,522,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,20,535,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,21,559,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,22,594,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,23,634,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,24,645,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,25,671,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,26,708,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,27,741,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,28,766,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,29,776,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,30,805,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,31,843,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,32,866,B,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,33,890,A,1,1,1,1,1,1,1,1,1,1,X
00130.mp4,34,908,B,1,1,1,1,1,1,1,1,1,1,A
00131.mp4,1,51,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,2,67,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,3,91,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,4,120,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,5,152,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,6,163,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,7,194,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,8,218,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,9,228,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,10,252,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,11,274,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,12,303,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,13,337,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,14,347,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,15,377,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,16,409,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,17,452,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,18,469,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,19,495,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,20,517,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,21,543,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,22,579,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,23,594,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,24,632,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,25,642,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,26,672,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,27,692,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,28,707,B,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,29,749,A,1,1,1,1,1,1,1,1,1,1,X
00131.mp4,30,780,B,1,1,1,1,1,1,1,1,1,1,A
00132.mp4,1,12,A,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,2,31,B,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,3,55,A,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,4,81,B,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,5,92,A,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,6,124,B,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,7,157,A,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,8,174,B,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,9,191,A,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,10,209,B,1,1,1,1,1,1,1,1,1,1,X
00132.mp4,11,219,A,1,1,1,1,1,1,1,1,1,1,A
00133.mp4,1,27,A,1,1,1,1,1,1,1,1,1,1,X
00133.mp4,2,47,B,1,1,1,1,1,1,1,1,1,1,X
00133.mp4,3,78,A,1,1,1,1,1,1,1,1,1,1,X
00133.mp4,4,97,B,1,1,1,1,1,1,1,1,1,1,X
00133.mp4,5,122,A,1,1,1,1,1,1,1,1,1,1,A
00134.mp4,1,53,A,1,1,1,1,1,1,1,1,1,1,X
00134.mp4,2,100,B,1,1,1,1,1,1,1,1,1,1,X
00134.mp4,3,127,A,1,1,1,1,1,1,1,1,1,1,X
00134.mp4,4,146,B,1,1,1,1,1,1,1,1,1,1,A
00135.mp4,1,37,A,1,1,1,1,1,1,1,1,1,1,X
00135.mp4,2,64,B,1,1,1,1,1,1,1,1,1,1,X
00135.mp4,3,100,A,1,1,1,1,1,1,1,1,1,1,X
00135.mp4,4,146,B,1,1,1,1,1,1,1,1,1,1,X
00135.mp4,5,175,A,1,1,1,1,1,1,1,1,1,1,X
00135.mp4,6,194,B,1,1,1,1,1,1,1,1,1,1,A
00136.mp4,1,36,A,1,1,1,1,1,1,1,1,1,1,X
00136.mp4,2,54,B,1,1,1,1,1,1,1,1,1,1,X
00136.mp4,3,77,A,1,1,1,1,1,1,1,1,1,1,X
00136.mp4,4,99,B,1,1,1,1,1,1,1,1,1,1,X
00136.mp4,5,136,A,1,1,1,1,1,1,1,1,1,1,X
00136.mp4,6,155,B,1,1,1,1,1,1,1,1,1,1,A
00137.mp4,1,77,A,1,1,1,1,1,1,1,1,1,1,A
00138.mp4,1,34,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,2,52,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,3,80,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,4,91,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,5,107,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,6,134,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,7,144,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,8,169,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,9,201,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,10,220,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,11,239,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,12,268,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,13,299,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,14,332,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,15,345,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,16,382,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,17,416,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,18,426,A,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,19,446,B,1,1,1,1,1,1,1,1,1,1,X
00138.mp4,20,508,A,1,1,1,1,1,1,1,1,1,1,A
00139.mp4,1,63,A,1,1,1,1,1,1,1,1,1,1,X
00139.mp4,2,86,B,1,1,1,1,1,1,1,1,1,1,X
00139.mp4,3,107,A,1,1,1,1,1,1,1,1,1,1,X
00139.mp4,4,121,B,1,1,1,1,1,1,1,1,1,1,A
00140.mp4,1,45,A,1,1,1,1,1,1,1,1,1,1,X
00140.mp4,2,73,B,1,1,1,1,1,1,1,1,1,1,X
00140.mp4,3,107,A,1,1,1,1,1,1,1,1,1,1,X
00140.mp4,4,123,B,1,1,1,1,1,1,1,1,1,1,X
00140.mp4,5,145,A,1,1,1,1,1,1,1,1,1,1,A
00141.mp4,1,57,A,1,1,1,1,1,1,1,1,1,1,X
00141.mp4,2,76,B,1,1,1,1,1,1,1,1,1,1,X
00141.mp4,3,103,A,1,1,1,1,1,1,1,1,1,1,X
00141.mp4,4,130,B,1,1,1,1,1,1,1,1,1,1,A
00142.mp4,1,14,A,1,1,1,1,1,1,1,1,1,1,X
00142.mp4,2,61,B,1,1,1,1,1,1,1,1,1,1,X
00142.mp4,3,107,A,1,1,1,1,1,1,1,1,1,1,X
00142.mp4,4,127,B,1,1,1,1,1,1,1,1,1,1,X
00142.mp4,5,153,A,1,1,1,1,1,1,1,1,1,1,X
00142.mp4,6,181,B,1,1,1,1,1,1,1,1,1,1,A
00143.mp4,1,11,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,2,71,A,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,3,89,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,4,99,A,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,5,131,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,6,153,A,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,7,199,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,8,232,A,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,9,242,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,10,277,A,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,11,293,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,12,309,A,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,13,320,B,1,1,1,1,1,1,1,1,1,1,X
00143.mp4,14,343,A,1,1,1,1,1,1,1,1,1,1,A
00144.mp4,1,49,A,1,1,1,1,1,1,1,1,1,1,X
00144.mp4,2,60,B,1,1,1,1,1,1,1,1,1,1,X
00144.mp4,3,90,A,1,1,1,1,1,1,1,1,1,1,X
00144.mp4,4,116,B,1,1,1,1,1,1,1,1,1,1,X
00144.mp4,5,128,A,1,1,1,1,1,1,1,1,1,1,X
00144.mp4,6,164,B,1,1,1,1,1,1,1,1,1,1,A
00145.mp4,1,18,A,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,2,41,B,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,3,62,A,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,4,72,B,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,5,96,A,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,6,117,B,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,7,130,A,1,1,1,1,1,1,1,1,1,1,X
00145.mp4,8,204,B,1,1,1,1,1,1,1,1,1,1,A
00146.mp4,1,22,B,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,2,95,A,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,3,106,B,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,4,122,A,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,5,158,B,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,6,188,A,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,7,215,B,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,8,230,A,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,9,263,B,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,10,295,A,1,1,1,1,1,1,1,1,1,1,X
00146.mp4,11,308,B,1,1,1,1,1,1,1,1,1,1,A
00147.mp4,1,27,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,2,47,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,3,79,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,4,89,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,5,112,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,6,134,B,1,1,1,1,1,1,1,1,1,1,X
